model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,355,semantic,0.0,0.0,0.0,1,1,1,150,406,406,21605384192,21605384192,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,356,multi-hop,15.0928,16.9141,22.965,0,0,0,72,328,328,14101250048,14101250048,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,357,structural,22.1256,0.0,0.0,0,1,1,79,335,335,14709555200,14709555200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,358,multi-hop,32.4171,18.6377,18.2438,0,0,0,71,327,327,14015397888,14015397888,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,359,structural,35.7424,16.0026,21.0734,0,0,0,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,360,structural,14.811,15.0642,0.0,0,0,1,124,380,380,18926796800,18926796800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,361,semantic,21.0043,0.0,0.0,0,1,1,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,362,multi-hop,17.6764,18.988,16.7026,0,0,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,363,structural,18.7657,0.0,0.0,0,1,1,130,386,386,19529203712,19529203712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,364,semantic,42.1026,0.0,0.0,0,1,1,56,312,312,12759072768,12759072768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,365,semantic,21.5756,0.0,0.0,0,1,1,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,366,multi-hop,16.4067,15.46,17.0419,0,0,0,34,290,290,11023155200,11023155200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,367,semantic,15.8297,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,368,semantic,19.3659,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,369,semantic,39.5596,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,370,multi-hop,21.5143,0.0,0.0,0,1,1,11,209,244,5725356032,7803502592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,371,semantic,14.347,0.0,0.0,0,1,1,49,305,305,12192972800,12192972800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,372,multi-hop,20.3607,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,373,multi-hop,23.4777,0.0,20.4631,0,1,0,92,348,348,15873343488,15873343488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,374,structural,32.7201,17.4039,0.0,0,0,1,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,375,structural,21.1374,59.7335,39.0681,0,0,0,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,376,multi-hop,25.8512,16.5768,0.0,0,0,1,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,377,structural,16.733,26.8748,16.3514,0,0,0,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,378,multi-hop,18.2801,15.02,14.1534,0,0,0,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,379,structural,18.7791,16.1389,0.0,0,0,1,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,380,semantic,24.5595,0.0,0.0,0,1,1,148,404,404,21393047552,21393047552,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,381,structural,16.2268,16.201,15.8751,0,0,0,106,362,362,17176199168,17176199168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,382,semantic,12.2269,0.0,0.0,0,1,1,2,17,17,37879808,37879808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,383,multi-hop,25.8994,0.0,0.0,0,1,1,18,274,274,9840361472,9840361472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,384,structural,14.1448,17.3746,21.7751,0,0,0,116,372,372,18138267648,18138267648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,385,multi-hop,19.5443,0.0,0.0,0,1,1,161,417,417,22791979008,22791979008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,386,semantic,27.3862,0.0,15.3391,0,1,0,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,387,semantic,42.1485,0.0,0.0,0,1,1,71,327,327,14015397888,14015397888,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,388,multi-hop,37.5569,0.0,0.0,0,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,389,semantic,22.2434,0.0,15.3078,0,1,0,77,333,333,14534443008,14534443008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,390,multi-hop,16.2229,0.0,0.0,0,1,1,64,320,320,13421772800,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,391,multi-hop,24.2178,0.0,0.0,0,1,1,95,351,351,16148201472,16148201472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,392,multi-hop,26.343,0.0,20.4234,0,1,0,52,308,308,12434014208,12434014208,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,393,semantic,26.5022,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,394,multi-hop,21.812,18.1804,0.0,0,0,1,108,364,364,17366515712,17366515712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,395,multi-hop,16.707,0.0,0.0,0,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,396,multi-hop,52.3651,22.9457,0.0,0,0,1,59,315,315,13005619200,13005619200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,397,structural,16.9672,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,398,multi-hop,19.7729,23.2203,32.935,0,0,0,11,209,244,5725356032,7803502592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,399,multi-hop,23.4472,0.0,16.9831,0,1,0,57,313,313,12840992768,12840992768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,400,multi-hop,26.194,0.0,0.0,0,1,1,24,280,280,10276044800,10276044800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,401,structural,28.9351,26.9499,26.6563,0,0,0,2,17,17,37879808,37879808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,402,semantic,44.9501,0.0,0.0,0,1,1,129,385,385,19428147200,19428147200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,403,multi-hop,22.9842,0.0,34.6118,0,1,0,151,407,407,21711945728,21711945728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,404,semantic,14.7912,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,405,structural,15.4461,19.5587,0.0,0,0,1,54,310,310,12596019200,12596019200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,406,semantic,25.2025,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,407,multi-hop,35.1962,13.8231,15.8778,0,0,0,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,408,multi-hop,18.7525,0.0,0.0,0,1,1,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,409,semantic,18.4138,0.0,0.0,0,1,1,105,361,361,17081434112,17081434112,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,410,multi-hop,0.0,0.0,0.0,1,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,411,structural,18.3344,34.9166,25.7588,0,0,0,2,17,17,37879808,37879808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,412,multi-hop,17.4949,0.0,15.4475,0,1,0,160,416,416,22682796032,22682796032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,413,multi-hop,35.5782,16.1366,0.0,0,0,1,2,17,17,37879808,37879808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,414,multi-hop,17.8722,0.0,23.2415,0,1,0,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,415,semantic,15.9318,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,416,semantic,15.372,0.0,0.0,0,1,1,79,335,335,14709555200,14709555200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,417,semantic,13.7274,0.0,0.0,0,1,1,23,262,135,8997306368,2388787200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,418,multi-hop,50.1501,16.9333,16.2046,0,0,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,419,multi-hop,17.434,19.4452,17.5214,0,0,0,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,420,structural,15.5885,26.339,17.3387,0,0,0,47,303,303,12033589248,12033589248,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,421,multi-hop,23.0819,16.2393,14.2934,0,0,0,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,422,multi-hop,19.1716,0.0,0.0,0,1,1,58,314,314,12923174912,12923174912,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,423,semantic,13.2225,0.0,0.0,0,1,1,9,186,154,4534566912,3108503552,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,424,structural,18.1865,22.9617,0.0,0,0,1,147,403,403,21287272448,21287272448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,425,semantic,21.1863,0.0,0.0,0,1,1,80,336,336,14797504512,14797504512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,426,multi-hop,13.4046,14.9052,14.6822,0,0,0,152,408,408,21818769408,21818769408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,427,semantic,20.4728,0.0,0.0,0,1,1,34,290,290,11023155200,11023155200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,428,semantic,45.5478,0.0,0.0,0,1,1,95,351,351,16148201472,16148201472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,429,multi-hop,30.3469,31.9911,0.0,0,0,1,130,386,386,19529203712,19529203712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,430,semantic,24.9932,0.0,31.2793,0,1,0,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,431,multi-hop,18.114,20.1941,28.7418,0,0,0,16,272,272,9697230848,9697230848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,432,structural,16.8915,16.6502,23.5084,0,0,0,63,319,319,13338017792,13338017792,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,433,structural,21.3735,39.1321,20.8838,0,0,0,33,289,289,10947264512,10947264512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,434,multi-hop,16.2778,15.3976,23.755,0,0,0,110,366,366,17557880832,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,435,structural,18.2599,30.9542,0.0,0,0,1,103,359,359,16892690432,16892690432,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,436,multi-hop,42.7407,0.0,20.3652,0,1,0,16,272,272,9697230848,9697230848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,437,multi-hop,14.62,0.0,0.0,0,1,1,128,384,384,19327352832,19327352832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,438,multi-hop,30.9245,19.3188,24.9489,0,0,0,46,302,302,11954290688,11954290688,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,439,semantic,21.3255,0.0,0.0,0,1,1,22,278,278,10129768448,10129768448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,440,multi-hop,18.3265,0.0,0.0,0,1,1,64,320,320,13421772800,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,441,multi-hop,24.4759,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,442,semantic,22.315,0.0,0.0,0,1,1,150,406,406,21605384192,21605384192,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,443,structural,22.6457,34.0281,31.3332,0,0,0,12,268,268,9414115328,9414115328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,444,multi-hop,19.7063,0.0,29.5774,0,1,0,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,445,structural,14.5546,16.4465,14.6123,0,0,0,2,17,17,37879808,37879808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,446,structural,25.2953,17.9202,0.0,0,0,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,447,multi-hop,21.7616,0.0,0.0,0,1,1,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,448,multi-hop,16.7326,19.4841,0.0,0,0,1,82,338,338,14974189568,14974189568,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,449,semantic,24.4312,0.0,0.0,0,1,1,84,340,340,15151923200,15151923200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,450,structural,15.1025,18.9773,25.0984,0,0,0,72,328,328,14101250048,14101250048,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,451,semantic,18.0935,0.0,0.0,0,1,1,98,354,354,16425418752,16425418752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,452,structural,16.6675,15.1318,15.351,0,0,0,111,367,367,17653956608,17653956608,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,453,multi-hop,23.2406,0.0,0.0,0,1,1,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,454,multi-hop,49.842,31.1574,17.5175,0,0,0,97,353,353,16332750848,16332750848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,455,semantic,20.6421,0.0,0.0,0,1,1,161,417,417,22791979008,22791979008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,456,semantic,24.3128,0.0,52.2462,0,1,0,21,277,277,10057023488,10057023488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,457,multi-hop,17.3651,0.0,0.0,0,1,1,132,388,388,19732103168,19732103168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,458,multi-hop,37.7578,0.0,42.4898,0,1,0,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,459,multi-hop,40.2594,0.0,15.6447,0,1,0,27,283,283,10497425408,10497425408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,460,structural,16.3948,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,461,semantic,18.976,0.0,0.0,0,1,1,152,408,408,21818769408,21818769408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,462,structural,18.2043,0.0,20.4055,0,1,0,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,463,semantic,23.3709,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,464,multi-hop,23.2087,16.639,17.9278,0,0,0,48,304,304,12113149952,12113149952,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,465,semantic,0.0,0.0,32.601,1,1,0,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,466,semantic,0.0,0.0,0.0,1,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,467,structural,0.0,35.2673,0.0,1,0,1,117,373,373,18235916288,18235916288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,468,structural,50.2153,21.8138,37.788,0,0,0,38,294,294,11329339392,11329339392,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,469,multi-hop,18.404,52.7706,13.3226,0,0,0,89,345,345,15600844800,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,470,multi-hop,39.0185,0.0,22.692,0,1,0,130,386,386,19529203712,19529203712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,471,structural,17.3397,16.9907,0.0,0,0,1,64,320,320,13421772800,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,472,multi-hop,26.2053,15.0505,0.0,0,0,1,117,373,373,18235916288,18235916288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,473,semantic,30.1422,0.0,25.645,0,1,0,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,474,multi-hop,19.6737,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,475,multi-hop,17.2579,0.0,0.0,0,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,476,multi-hop,36.5424,20.7009,0.0,0,0,1,62,318,318,13254524928,13254524928,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,477,multi-hop,35.7069,0.0,0.0,0,1,1,45,301,301,11875254272,11875254272,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,478,structural,18.6794,16.8988,39.2253,0,0,0,6,103,131,1390542848,2249326592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,8,16,479,structural,24.6306,17.91,47.0212,0,0,0,96,352,352,16240345088,16240345088,9.237,0.03
